Help,0.0,0.0,-0.13211631774902344,-0.1169070452451706,-0.2191784679889679,-0.3006106913089752,-0.20551475882530212,-0.48865360021591187,-0.14361274242401123,-0.630810022354126,-0.24922336637973785,-0.5525549054145813,-0.2778733968734741,-0.7601112723350525,-0.2821667790412903,-0.8830434679985046,-0.27847710251808167,-1.0,-0.15722620487213135,-0.5597389936447144,-0.14981931447982788,-0.7022120356559753,-0.1483071893453598,-0.54728102684021,-0.15553872287273407,-0.44607672095298767,-0.06711577624082565,-0.5427449345588684,-0.054596588015556335,-0.6263895630836487,-0.07471250742673874,-0.47727325558662415,-0.09676118195056915,-0.391549676656723,0.015253839083015919,-0.5172356367111206,0.046184077858924866,-0.697756826877594,0.07424066960811615,-0.8068371415138245,0.09393825381994247,-0.9200304746627808
Help,0.0,0.0,-0.13211631774902344,-0.1169070452451706,-0.2191784679889679,-0.3006106913089752,-0.20551475882530212,-0.48865360021591187,-0.14361274242401123,-0.630810022354126,-0.24922336637973785,-0.5525549054145813,-0.2778733968734741,-0.7601112723350525,-0.2821667790412903,-0.8830434679985046,-0.27847710251808167,-1.0,-0.15722620487213135,-0.5597389936447144,-0.14981931447982788,-0.7022120356559753,-0.1483071893453598,-0.54728102684021,-0.15553872287273407,-0.44607672095298767,-0.06711577624082565,-0.5427449345588684,-0.054596588015556335,-0.6263895630836487,-0.07471250742673874,-0.47727325558662415,-0.09676118195056915,-0.391549676656723,0.015253839083015919,-0.5172356367111206,0.046184077858924866,-0.697756826877594,0.07424066960811615,-0.8068371415138245,0.09393825381994247,-0.9200304746627808
Help,0.0,0.0,-0.13478265702724457,-0.1067960187792778,-0.21471892297267914,-0.29092028737068176,-0.20640170574188232,-0.48274755477905273,-0.15800684690475464,-0.6275808215141296,-0.24743540585041046,-0.5365813970565796,-0.27694880962371826,-0.7498297691345215,-0.28343895077705383,-0.8805954456329346,-0.2819767892360687,-1.0,-0.15597136318683624,-0.5471935272216797,-0.15592077374458313,-0.7094058394432068,-0.1517469584941864,-0.5644355416297913,-0.15711431205272675,-0.45353296399116516,-0.06619374454021454,-0.5352492332458496,-0.05878511071205139,-0.63564133644104,-0.07914070785045624,-0.49060824513435364,-0.10422191023826599,-0.3997689187526703,0.015402620658278465,-0.514637291431427,0.04633355513215065,-0.6949755549430847,0.07478298991918564,-0.8061346411705017,0.09199868142604828,-0.9186261892318726
Help,0.0,0.0,-0.13558460772037506,-0.10946132987737656,-0.21847078204154968,-0.2946028709411621,-0.20218436419963837,-0.48575359582901,-0.1374085396528244,-0.6307721138000488,-0.2506372630596161,-0.5512123107910156,-0.2807373106479645,-0.7578266859054565,-0.2872627377510071,-0.8818936944007874,-0.2822524309158325,-1.0,-0.15638579428195953,-0.5595039129257202,-0.15138547122478485,-0.7067689895629883,-0.15137448906898499,-0.5571914911270142,-0.15484143793582916,-0.448249489068985,-0.06403151899576187,-0.5442460775375366,-0.05290709808468819,-0.6251409649848938,-0.07890050113201141,-0.4704846441745758,-0.10247773677110672,-0.37785300612449646,0.019789258018136024,-0.5184688568115234,0.051698461174964905,-0.6947449445724487,0.0794457495212555,-0.8024062514305115,0.09923303127288818,-0.9147717952728271
Help,0.0,0.0,-0.13558460772037506,-0.10946132987737656,-0.21847078204154968,-0.2946028709411621,-0.20218436419963837,-0.48575359582901,-0.1374085396528244,-0.6307721138000488,-0.2506372630596161,-0.5512123107910156,-0.2807373106479645,-0.7578266859054565,-0.2872627377510071,-0.8818936944007874,-0.2822524309158325,-1.0,-0.15638579428195953,-0.5595039129257202,-0.15138547122478485,-0.7067689895629883,-0.15137448906898499,-0.5571914911270142,-0.15484143793582916,-0.448249489068985,-0.06403151899576187,-0.5442460775375366,-0.05290709808468819,-0.6251409649848938,-0.07890050113201141,-0.4704846441745758,-0.10247773677110672,-0.37785300612449646,0.019789258018136024,-0.5184688568115234,0.051698461174964905,-0.6947449445724487,0.0794457495212555,-0.8024062514305115,0.09923303127288818,-0.9147717952728271
Help,0.0,0.0,-0.1363624483346939,-0.10745223611593246,-0.22040008008480072,-0.2966630458831787,-0.21091033518314362,-0.48587095737457275,-0.15943990647792816,-0.6278654336929321,-0.2512832581996918,-0.538093626499176,-0.2846483886241913,-0.7506367564201355,-0.2927483916282654,-0.8790625333786011,-0.2905435562133789,-1.0,-0.16061703860759735,-0.5479646921157837,-0.15726551413536072,-0.7078076601028442,-0.15737126767635345,-0.56346195936203,-0.1633533537387848,-0.45225510001182556,-0.07069370895624161,-0.5332762598991394,-0.060657620429992676,-0.6244212985038757,-0.08321747183799744,-0.47626739740371704,-0.10725080966949463,-0.38413217663764954,0.01037492137402296,-0.5103719830513,0.04405416548252106,-0.6922953128814697,0.07213166356086731,-0.805446445941925,0.08949857950210571,-0.9208046793937683
Help,0.0,0.0,-0.13475292921066284,-0.1135958805680275,-0.22105692327022552,-0.2980155050754547,-0.21141235530376434,-0.48200780153274536,-0.14999157190322876,-0.6228267550468445,-0.24624797701835632,-0.5483922958374023,-0.2754960060119629,-0.7585394382476807,-0.2828698754310608,-0.8833156824111938,-0.27966687083244324,-1.0,-0.15400515496730804,-0.5527610182762146,-0.15192155539989471,-0.7004711627960205,-0.1546880453824997,-0.5551676154136658,-0.16111336648464203,-0.4505627751350403,-0.06336971372365952,-0.5336208939552307,-0.05950656160712242,-0.6167598962783813,-0.08693836629390717,-0.4673118591308594,-0.11102162301540375,-0.3787795901298523,0.01921740546822548,-0.5087437629699707,0.052062299102544785,-0.6868202090263367,0.08088798075914383,-0.7979862689971924,0.1014612540602684,-0.913740336894989
Help,0.0,0.0,-0.1309330016374588,-0.11598079651594162,-0.20973798632621765,-0.2982446551322937,-0.20092380046844482,-0.4841277599334717,-0.15640830993652344,-0.6284564137458801,-0.24716627597808838,-0.5485603213310242,-0.27533113956451416,-0.7545933127403259,-0.2818984091281891,-0.8811711072921753,-0.27960455417633057,-1.0,-0.15402022004127502,-0.5544939041137695,-0.15006303787231445,-0.7095456719398499,-0.14618217945098877,-0.5591829419136047,-0.1524057686328888,-0.44812214374542236,-0.06285763531923294,-0.537184476852417,-0.05506932735443115,-0.6309876441955566,-0.07483719289302826,-0.48707112669944763,-0.09989569336175919,-0.3977702260017395,0.01853877864778042,-0.5113858580589294,0.0531143844127655,-0.6913788914680481,0.08204814046621323,-0.8015802502632141,0.09878851473331451,-0.913722813129425
Help,0.0,0.0,-0.1309330016374588,-0.11598079651594162,-0.20973798632621765,-0.2982446551322937,-0.20092380046844482,-0.4841277599334717,-0.15640830993652344,-0.6284564137458801,-0.24716627597808838,-0.5485603213310242,-0.27533113956451416,-0.7545933127403259,-0.2818984091281891,-0.8811711072921753,-0.27960455417633057,-1.0,-0.15402022004127502,-0.5544939041137695,-0.15006303787231445,-0.7095456719398499,-0.14618217945098877,-0.5591829419136047,-0.1524057686328888,-0.44812214374542236,-0.06285763531923294,-0.537184476852417,-0.05506932735443115,-0.6309876441955566,-0.07483719289302826,-0.48707112669944763,-0.09989569336175919,-0.3977702260017395,0.01853877864778042,-0.5113858580589294,0.0531143844127655,-0.6913788914680481,0.08204814046621323,-0.8015802502632141,0.09878851473331451,-0.913722813129425
Help,0.0,0.0,-0.13111379742622375,-0.12246695160865784,-0.2140381783246994,-0.3064188063144684,-0.19565679132938385,-0.49187323451042175,-0.13662362098693848,-0.6374793648719788,-0.25192293524742126,-0.5517727136611938,-0.2796653211116791,-0.756583034992218,-0.2837390899658203,-0.8799015879631042,-0.2795356512069702,-1.0,-0.15837408602237701,-0.5578500628471375,-0.15177224576473236,-0.7004405856132507,-0.15059271454811096,-0.5500118136405945,-0.15746276080608368,-0.447087824344635,-0.06587433069944382,-0.5403707027435303,-0.05197874456644058,-0.6295651197433472,-0.07398548722267151,-0.4772234261035919,-0.09796188771724701,-0.38567984104156494,0.01784324459731579,-0.5137102007865906,0.05045516788959503,-0.6934028267860413,0.07993586361408234,-0.8050059676170349,0.10041079670190811,-0.9211006164550781
Help,0.0,0.0,-0.13878831267356873,-0.10679296404123306,-0.2243153154850006,-0.2960221469402313,-0.21190541982650757,-0.4899931848049164,-0.1553974747657776,-0.6364717483520508,-0.26249024271965027,-0.5365704298019409,-0.2953847348690033,-0.7489176988601685,-0.3002709746360779,-0.8776722550392151,-0.2973387837409973,-1.0,-0.17095555365085602,-0.547468900680542,-0.16562475264072418,-0.7158852815628052,-0.1563887894153595,-0.5702043771743774,-0.1568388044834137,-0.45876044034957886,-0.07861008495092392,-0.5354802012443542,-0.06648963689804077,-0.6335256695747375,-0.08528722077608109,-0.4768119156360626,-0.10750345885753632,-0.37885960936546326,0.0060005225241184235,-0.5121835470199585,0.03745333105325699,-0.6929470300674438,0.06554588675498962,-0.8064675331115723,0.08174373209476471,-0.9232650399208069
Help,0.0,0.0,-0.13030925393104553,-0.10584774613380432,-0.2207244336605072,-0.2867227792739868,-0.20704418420791626,-0.47914642095565796,-0.14692619442939758,-0.6278617978096008,-0.25608640909194946,-0.5432055592536926,-0.2836793065071106,-0.7579876780509949,-0.28880923986434937,-0.882273256778717,-0.28676095604896545,-1.0,-0.16306307911872864,-0.5554070472717285,-0.1595144271850586,-0.7017332315444946,-0.15487873554229736,-0.5447286367416382,-0.15796780586242676,-0.4420030117034912,-0.07158952951431274,-0.5433849096298218,-0.05860431492328644,-0.6294478178024292,-0.07832985371351242,-0.4760390520095825,-0.10104357451200485,-0.3857385516166687,0.011799358762800694,-0.520061194896698,0.04157927259802818,-0.7025486826896667,0.07031961530447006,-0.8136599063873291,0.08943478018045425,-0.9286038279533386
Help,0.0,0.0,-0.13495640456676483,-0.10944236069917679,-0.2181801199913025,-0.3034530282020569,-0.20096981525421143,-0.49607938528060913,-0.14268136024475098,-0.6400006413459778,-0.25329962372779846,-0.5473772287368774,-0.2816636860370636,-0.7557139992713928,-0.28971344232559204,-0.8818468451499939,-0.2859191596508026,-1.0,-0.15913628041744232,-0.5514013171195984,-0.15790331363677979,-0.7136518955230713,-0.1588791459798813,-0.5706618428230286,-0.16292716562747955,-0.46272438764572144,-0.0680365115404129,-0.5359726548194885,-0.06159796565771103,-0.6355447769165039,-0.08599089831113815,-0.4883113205432892,-0.10916955769062042,-0.3984646797180176,0.014128162525594234,-0.5131303668022156,0.043573737144470215,-0.6920645833015442,0.0699109360575676,-0.8052940964698792,0.08846049755811691,-0.9237257242202759
Help,0.0,0.0,-0.13107340037822723,-0.10981259495019913,-0.21825261414051056,-0.29232826828956604,-0.2055809497833252,-0.4794136583805084,-0.14743445813655853,-0.624019205570221,-0.25079891085624695,-0.5407757759094238,-0.27986806631088257,-0.7541176676750183,-0.28717103600502014,-0.879713773727417,-0.28607994318008423,-1.0,-0.15873686969280243,-0.5502480864524841,-0.15394327044487,-0.6942470073699951,-0.14939868450164795,-0.5391782522201538,-0.15246759355068207,-0.4351489841938019,-0.0666871964931488,-0.5348897576332092,-0.05215808376669884,-0.6216176152229309,-0.07278985530138016,-0.4684467911720276,-0.09715722501277924,-0.378750205039978,0.017785238102078438,-0.510165274143219,0.046763163059949875,-0.6929783821105957,0.07432854920625687,-0.8061018586158752,0.09333201497793198,-0.9236438274383545
Help,0.0,0.0,-0.13107340037822723,-0.10981259495019913,-0.21825261414051056,-0.29232826828956604,-0.2055809497833252,-0.4794136583805084,-0.14743445813655853,-0.624019205570221,-0.25079891085624695,-0.5407757759094238,-0.27986806631088257,-0.7541176676750183,-0.28717103600502014,-0.879713773727417,-0.28607994318008423,-1.0,-0.15873686969280243,-0.5502480864524841,-0.15394327044487,-0.6942470073699951,-0.14939868450164795,-0.5391782522201538,-0.15246759355068207,-0.4351489841938019,-0.0666871964931488,-0.5348897576332092,-0.05215808376669884,-0.6216176152229309,-0.07278985530138016,-0.4684467911720276,-0.09715722501277924,-0.378750205039978,0.017785238102078438,-0.510165274143219,0.046763163059949875,-0.6929783821105957,0.07432854920625687,-0.8061018586158752,0.09333201497793198,-0.9236438274383545
Help,0.0,0.0,-0.13413211703300476,-0.10836774855852127,-0.21887829899787903,-0.2955774664878845,-0.20351779460906982,-0.4848710298538208,-0.1410050243139267,-0.6192663908004761,-0.25106924772262573,-0.5472100377082825,-0.2803560793399811,-0.752181351184845,-0.2862786054611206,-0.8793553113937378,-0.2827916145324707,-1.0,-0.15562216937541962,-0.5543108582496643,-0.1514056921005249,-0.709716260433197,-0.14681334793567657,-0.5644610524177551,-0.15248697996139526,-0.4531896710395813,-0.06344707310199738,-0.5382496118545532,-0.05654112994670868,-0.6250234246253967,-0.07538445293903351,-0.4760573208332062,-0.09818405658006668,-0.38236257433891296,0.019681481644511223,-0.5129804611206055,0.051313601434230804,-0.6917458772659302,0.08069498836994171,-0.8040532469749451,0.09899938106536865,-0.9191675782203674
Help,0.0,0.0,-0.13855145871639252,-0.10814262926578522,-0.2203862965106964,-0.29884469509124756,-0.1968182623386383,-0.4964320659637451,-0.14364518225193024,-0.6398202180862427,-0.25585106015205383,-0.5397533774375916,-0.2875150442123413,-0.7463160753250122,-0.2938694357872009,-0.876224935054779,-0.29112905263900757,-1.0,-0.16153180599212646,-0.5499482750892639,-0.15959058701992035,-0.7004377245903015,-0.15458202362060547,-0.5567759871482849,-0.15616513788700104,-0.44168585538864136,-0.06923744827508926,-0.5386369824409485,-0.05769720673561096,-0.6325153112411499,-0.08324025571346283,-0.48271241784095764,-0.10895674675703049,-0.3813628554344177,0.014095828868448734,-0.5162767171859741,0.04772236943244934,-0.6955687403678894,0.07911652326583862,-0.8118903636932373,0.10220784693956375,-0.9247037172317505
Help,0.0,0.0,-0.13451330363750458,-0.11504095792770386,-0.2187308520078659,-0.30551791191101074,-0.19640801846981049,-0.49209409952163696,-0.1394585520029068,-0.6355539560317993,-0.2539295256137848,-0.5455135703086853,-0.2833423316478729,-0.750853419303894,-0.28987205028533936,-0.877623975276947,-0.28753161430358887,-1.0,-0.1595279425382614,-0.5527217984199524,-0.15488655865192413,-0.7077562212944031,-0.15381895005702972,-0.5600651502609253,-0.15921226143836975,-0.4496247470378876,-0.06814723461866379,-0.5357643365859985,-0.056121744215488434,-0.6325693726539612,-0.07834124565124512,-0.48427560925483704,-0.10046835243701935,-0.38984164595603943,0.014271934516727924,-0.5096766352653503,0.04608766362071037,-0.6920682787895203,0.07480598241090775,-0.8084927201271057,0.09614904969930649,-0.9263566136360168
Help,0.0,0.0,-0.13452883064746857,-0.11197271198034286,-0.2184295654296875,-0.29761603474617004,-0.21005935966968536,-0.488452285528183,-0.1508382111787796,-0.6236663460731506,-0.24916963279247284,-0.5395787358283997,-0.2802096903324127,-0.7528940439224243,-0.28872910141944885,-0.8825030326843262,-0.2875140309333801,-1.0,-0.1578701138496399,-0.5496242642402649,-0.1600991189479828,-0.7161808013916016,-0.16160577535629272,-0.570034921169281,-0.16945511102676392,-0.4625408351421356,-0.06647489219903946,-0.5361878871917725,-0.06685813516378403,-0.642343282699585,-0.08947838097810745,-0.49645206332206726,-0.11274529248476028,-0.4039713442325592,0.016296090558171272,-0.5143914222717285,0.047074317932128906,-0.6971449255943298,0.07555636018514633,-0.813561737537384,0.093300960958004,-0.9327154755592346
Help,0.0,0.0,-0.13208606839179993,-0.11176718026399612,-0.21616026759147644,-0.2966132164001465,-0.20001961290836334,-0.4860209822654724,-0.1416940987110138,-0.6337334513664246,-0.2545824944972992,-0.5449849367141724,-0.28349724411964417,-0.7538259029388428,-0.28965017199516296,-0.8797010779380798,-0.28698569536209106,-1.0,-0.16112005710601807,-0.5531566739082336,-0.15527257323265076,-0.6999331116676331,-0.15450596809387207,-0.5497767925262451,-0.16012443602085114,-0.44342872500419617,-0.06919123232364655,-0.5391031503677368,-0.05612783879041672,-0.63194340467453,-0.07863275706768036,-0.47870054841041565,-0.10141225159168243,-0.3851289451122284,0.014619666151702404,-0.5160853862762451,0.04615725949406624,-0.6977342963218689,0.07512741535902023,-0.8115026354789734,0.09660732001066208,-0.9280226826667786
Help,0.0,0.0,-0.13076864182949066,-0.10845106095075607,-0.21512813866138458,-0.29256099462509155,-0.20607900619506836,-0.4823159873485565,-0.15584467351436615,-0.6325242519378662,-0.2492564618587494,-0.5425625443458557,-0.2805299162864685,-0.7537400722503662,-0.28740236163139343,-0.8808877468109131,-0.28459692001342773,-1.0,-0.15752223134040833,-0.5493589639663696,-0.15434643626213074,-0.7068704962730408,-0.15392287075519562,-0.5628172159194946,-0.16172337532043457,-0.4570784568786621,-0.06656701862812042,-0.5322011113166809,-0.057790957391262054,-0.6333479881286621,-0.078667551279068,-0.4862086772918701,-0.1026802659034729,-0.3963853716850281,0.016133472323417664,-0.5086208581924438,0.0469105988740921,-0.6909056305885315,0.0761084333062172,-0.8053808808326721,0.09667082875967026,-0.9228479266166687
Help,0.0,0.0,-0.13076864182949066,-0.10845106095075607,-0.21512813866138458,-0.29256099462509155,-0.20607900619506836,-0.4823159873485565,-0.15584467351436615,-0.6325242519378662,-0.2492564618587494,-0.5425625443458557,-0.2805299162864685,-0.7537400722503662,-0.28740236163139343,-0.8808877468109131,-0.28459692001342773,-1.0,-0.15752223134040833,-0.5493589639663696,-0.15434643626213074,-0.7068704962730408,-0.15392287075519562,-0.5628172159194946,-0.16172337532043457,-0.4570784568786621,-0.06656701862812042,-0.5322011113166809,-0.057790957391262054,-0.6333479881286621,-0.078667551279068,-0.4862086772918701,-0.1026802659034729,-0.3963853716850281,0.016133472323417664,-0.5086208581924438,0.0469105988740921,-0.6909056305885315,0.0761084333062172,-0.8053808808326721,0.09667082875967026,-0.9228479266166687
Help,0.0,0.0,-0.1345987319946289,-0.10798320174217224,-0.2231188416481018,-0.28906163573265076,-0.21284732222557068,-0.4768247902393341,-0.15735596418380737,-0.6271141171455383,-0.2574571967124939,-0.5503823757171631,-0.2896605432033539,-0.7601886987686157,-0.29655516147613525,-0.8842399716377258,-0.29295235872268677,-1.0,-0.16729767620563507,-0.5581192970275879,-0.16244655847549438,-0.7068081498146057,-0.16000637412071228,-0.5576501488685608,-0.16289786994457245,-0.4523649215698242,-0.07622183114290237,-0.5425863265991211,-0.06275098770856857,-0.63181471824646,-0.08619365841150284,-0.47887107729911804,-0.11058665066957474,-0.3877659738063812,0.007279285229742527,-0.5164493322372437,0.03894257918000221,-0.6929709911346436,0.06632271409034729,-0.8030402660369873,0.08430929481983185,-0.9187195897102356
Help,0.0,0.0,-0.13426560163497925,-0.11115539819002151,-0.21789081394672394,-0.3043329119682312,-0.19694718718528748,-0.4914145767688751,-0.13458772003650665,-0.6255596280097961,-0.24818161129951477,-0.5489791631698608,-0.27757540345191956,-0.758063018321991,-0.28502902388572693,-0.8820304274559021,-0.2838136553764343,-1.0,-0.15486842393875122,-0.5555806159973145,-0.15413600206375122,-0.7086577415466309,-0.15455152094364166,-0.5552839636802673,-0.16064324975013733,-0.45430871844291687,-0.06352037191390991,-0.5378281474113464,-0.058934349566698074,-0.6253560781478882,-0.07711736857891083,-0.4764666259288788,-0.09670191258192062,-0.3895964026451111,0.019498921930789948,-0.5119742155075073,0.04879618063569069,-0.6956900954246521,0.07550371438264847,-0.8071566820144653,0.09221946448087692,-0.9221511483192444
Help,0.0,0.0,-0.13426560163497925,-0.11115539819002151,-0.21789081394672394,-0.3043329119682312,-0.19694718718528748,-0.4914145767688751,-0.13458772003650665,-0.6255596280097961,-0.24818161129951477,-0.5489791631698608,-0.27757540345191956,-0.758063018321991,-0.28502902388572693,-0.8820304274559021,-0.2838136553764343,-1.0,-0.15486842393875122,-0.5555806159973145,-0.15413600206375122,-0.7086577415466309,-0.15455152094364166,-0.5552839636802673,-0.16064324975013733,-0.45430871844291687,-0.06352037191390991,-0.5378281474113464,-0.058934349566698074,-0.6253560781478882,-0.07711736857891083,-0.4764666259288788,-0.09670191258192062,-0.3895964026451111,0.019498921930789948,-0.5119742155075073,0.04879618063569069,-0.6956900954246521,0.07550371438264847,-0.8071566820144653,0.09221946448087692,-0.9221511483192444
Help,0.0,0.0,-0.1376923769712448,-0.10551786422729492,-0.22271926701068878,-0.2946754992008209,-0.2086351066827774,-0.48632267117500305,-0.1515713632106781,-0.6263051629066467,-0.2558743357658386,-0.5411527156829834,-0.2887326180934906,-0.75417560338974,-0.2965371906757355,-0.8811154961585999,-0.29591166973114014,-1.0,-0.164265975356102,-0.550652801990509,-0.16625455021858215,-0.7054041028022766,-0.1628909558057785,-0.5659242272377014,-0.1657077819108963,-0.4583622217178345,-0.0732959657907486,-0.5374038219451904,-0.06831543147563934,-0.6269725561141968,-0.09046220779418945,-0.47976696491241455,-0.11329654604196548,-0.38459035754203796,0.00979130994528532,-0.5151431560516357,0.042961884289979935,-0.6963032484054565,0.07066049426794052,-0.812903106212616,0.08772866427898407,-0.9299063682556152
Help,0.0,0.0,-0.13297368586063385,-0.11846037209033966,-0.21791622042655945,-0.30141109228134155,-0.20490910112857819,-0.49057736992836,-0.14402982592582703,-0.6338246464729309,-0.25281989574432373,-0.5479478240013123,-0.2828769385814667,-0.7550356388092041,-0.2896537184715271,-0.8812670707702637,-0.28532662987709045,-1.0,-0.1595665067434311,-0.5544902086257935,-0.15959656238555908,-0.7130323648452759,-0.15865124762058258,-0.5664086937904358,-0.16258642077445984,-0.45539045333862305,-0.06902530789375305,-0.5384702086448669,-0.06448478251695633,-0.6310659050941467,-0.0865369588136673,-0.4834088683128357,-0.10769084841012955,-0.39080652594566345,0.013904440216720104,-0.5142708420753479,0.044938407838344574,-0.695437490940094,0.07340136915445328,-0.8101323246955872,0.09310093522071838,-0.9276663661003113
Help,0.0,0.0,-0.13297368586063385,-0.11846037209033966,-0.21791622042655945,-0.30141109228134155,-0.20490910112857819,-0.49057736992836,-0.14402982592582703,-0.6338246464729309,-0.25281989574432373,-0.5479478240013123,-0.2828769385814667,-0.7550356388092041,-0.2896537184715271,-0.8812670707702637,-0.28532662987709045,-1.0,-0.1595665067434311,-0.5544902086257935,-0.15959656238555908,-0.7130323648452759,-0.15865124762058258,-0.5664086937904358,-0.16258642077445984,-0.45539045333862305,-0.06902530789375305,-0.5384702086448669,-0.06448478251695633,-0.6310659050941467,-0.0865369588136673,-0.4834088683128357,-0.10769084841012955,-0.39080652594566345,0.013904440216720104,-0.5142708420753479,0.044938407838344574,-0.695437490940094,0.07340136915445328,-0.8101323246955872,0.09310093522071838,-0.9276663661003113
Help,0.0,0.0,-0.13548967242240906,-0.10778672993183136,-0.22504647076129913,-0.2960968017578125,-0.21116003394126892,-0.4865398705005646,-0.14936110377311707,-0.6311229467391968,-0.2600681185722351,-0.5454452633857727,-0.29063940048217773,-0.7533003091812134,-0.3002627491950989,-0.8767312169075012,-0.29998940229415894,-1.0,-0.1657869964838028,-0.5552412271499634,-0.16583526134490967,-0.7028740644454956,-0.16642478108406067,-0.5517427325248718,-0.16873067617416382,-0.4483174681663513,-0.07410974055528641,-0.5403557419776917,-0.07050290703773499,-0.623731255531311,-0.09601225703954697,-0.4678293764591217,-0.11763404309749603,-0.37509608268737793,0.00866728276014328,-0.5166073441505432,0.03835415095090866,-0.6976666450500488,0.06780904531478882,-0.8109722137451172,0.09008414298295975,-0.9279888272285461
Help,0.0,0.0,-0.1332041174173355,-0.10804709047079086,-0.2219107747077942,-0.292104572057724,-0.21104668080806732,-0.48182979226112366,-0.15659017860889435,-0.6297028064727783,-0.2610332667827606,-0.5449594855308533,-0.2938615679740906,-0.7526038289070129,-0.3003268241882324,-0.8790754079818726,-0.2996062636375427,-1.0,-0.16778449714183807,-0.557611346244812,-0.16540010273456573,-0.705851674079895,-0.1589205414056778,-0.5500248670578003,-0.16446512937545776,-0.44262298941612244,-0.07507875561714172,-0.5428569316864014,-0.06534478068351746,-0.6314756870269775,-0.08231611549854279,-0.47844234108924866,-0.10544592887163162,-0.3871860206127167,0.008653064258396626,-0.5180716514587402,0.03798960894346237,-0.7017315030097961,0.06531013548374176,-0.8136354684829712,0.08206456154584885,-0.9288710355758667
Nurse,0.0,0.0,-0.16275708377361298,-0.19472642242908478,-0.24929212033748627,-0.567047655582428,-0.33273065090179443,-0.8376907110214233,-0.463131308555603,-1.0,0.056498944759368896,-0.7645267844200134,0.2033446580171585,-0.799480676651001,0.09389860183000565,-0.5841397643089294,0.027810489758849144,-0.5163621306419373,0.21401582658290863,-0.6167116761207581,0.33196330070495605,-0.6313849091529846,0.18076376616954803,-0.41196152567863464,0.10794516652822495,-0.3729642629623413,0.33338692784309387,-0.4525493383407593,0.4186743497848511,-0.45122820138931274,0.270706444978714,-0.2647821605205536,0.1854265183210373,-0.23834802210330963,0.42326468229293823,-0.28409209847450256,0.48404282331466675,-0.2856641113758087,0.35096919536590576,-0.14945223927497864,0.25503069162368774,-0.13634325563907623
Nurse,0.0,0.0,-0.1665630340576172,-0.23821184039115906,-0.24683532118797302,-0.6052768230438232,-0.3312082290649414,-0.8594386577606201,-0.4692881107330322,-1.0,0.02180388942360878,-0.785179853439331,0.20582865178585052,-0.815839409828186,0.09454689174890518,-0.5949018001556396,0.015127467922866344,-0.5539592504501343,0.18800611793994904,-0.646856427192688,0.31636568903923035,-0.6636508107185364,0.1629684418439865,-0.4374094009399414,0.08928188681602478,-0.4360886812210083,0.3182065784931183,-0.49807974696159363,0.40985894203186035,-0.49348098039627075,0.25817766785621643,-0.3020972013473511,0.17708607017993927,-0.30392763018608093,0.41521310806274414,-0.34628206491470337,0.4782721996307373,-0.33433714509010315,0.344259113073349,-0.20559953153133392,0.2576332688331604,-0.21398712694644928
Nurse,0.0,0.0,-0.174097940325737,-0.29855623841285706,-0.26824867725372314,-0.668988049030304,-0.3632719814777374,-0.92368483543396,-0.5255421996116638,-1.0,-0.04539814963936806,-0.8219436407089233,0.10772322118282318,-0.944529116153717,0.015561246313154697,-0.7231006622314453,-0.053282760083675385,-0.6781224012374878,0.10047050565481186,-0.69349205493927,0.23132656514644623,-0.8203210830688477,0.10944761335849762,-0.577621340751648,0.04536460340023041,-0.5492234826087952,0.2216232270002365,-0.5551736354827881,0.3124459385871887,-0.6502029895782471,0.18613450229167938,-0.43722859025001526,0.11199195683002472,-0.3983694911003113,0.3124690055847168,-0.40812358260154724,0.379648357629776,-0.4911564290523529,0.27523282170295715,-0.35559263825416565,0.20739956200122833,-0.31862229108810425
Nurse,0.0,0.0,-0.192484050989151,-0.31268811225891113,-0.31472817063331604,-0.6810100674629211,-0.4269174635410309,-0.9359522461891174,-0.5989068746566772,-1.0,-0.039745911955833435,-0.8428341150283813,0.10680552572011948,-0.9737359285354614,-0.0005726641393266618,-0.7411331534385681,-0.07323898375034332,-0.6650466322898865,0.11109249293804169,-0.6978414058685303,0.2260153442621231,-0.8375194668769836,0.08236613124608994,-0.5785670280456543,0.01553677674382925,-0.5218796730041504,0.23710264265537262,-0.5508099794387817,0.32174843549728394,-0.6572566032409668,0.17081230878829956,-0.42307543754577637,0.08453937619924545,-0.3526276648044586,0.3341318964958191,-0.3964804410934448,0.3958496153354645,-0.4934231638908386,0.27192550897598267,-0.34111008048057556,0.19592712819576263,-0.2846859395503998
Nurse,0.0,0.0,-0.1980760097503662,-0.30287274718284607,-0.3066684603691101,-0.6714087724685669,-0.38968756794929504,-0.9179477095603943,-0.5340616703033447,-0.9921700954437256,-0.015379801392555237,-0.8400042653083801,0.04811117425560951,-1.0,-0.041163768619298935,-0.7732380032539368,-0.07331796735525131,-0.6695002913475037,0.12362679839134216,-0.7200574278831482,0.1709548681974411,-0.8893792629241943,0.04481165483593941,-0.632807195186615,0.014579877257347107,-0.5408902168273926,0.24238967895507812,-0.5816833972930908,0.27197226881980896,-0.7280519604682922,0.13189813494682312,-0.49599891901016235,0.07979093492031097,-0.3996334671974182,0.3384915590286255,-0.41768649220466614,0.3556439280509949,-0.5486050248146057,0.22326911985874176,-0.41078439354896545,0.15713319182395935,-0.335538387298584
